agebroad,percentagetotalpopulation,continent,variant,year
15_24,10.445,904,medium_variant,2077
15_49,38.892,904,medium_variant,2077
15_59,51.199,904,medium_variant,2077
15_64,57.397,904,medium_variant,2077
20_64,52.243,904,medium_variant,2077
20_69,58.232,904,medium_variant,2077
25_49,28.447,904,medium_variant,2077
25_64,46.952,904,medium_variant,2077
25_69,52.941,904,medium_variant,2077
15plus,85.325,904,medium_variant,2077
16plus,84.305,904,medium_variant,2077
17plus,83.279,904,medium_variant,2077
18plus,82.249,904,medium_variant,2077
20plus,80.171,904,medium_variant,2077
21plus,79.124,904,medium_variant,2077
25plus,74.88,904,medium_variant,2077
50plus,46.433,904,medium_variant,2077
60plus,34.125,904,medium_variant,2077
65plus,27.928,904,medium_variant,2077
70plus,21.939,904,medium_variant,2077
75plus,16.217,904,medium_variant,2077
80plus,10.913,904,medium_variant,2077
85plus,6.448,904,medium_variant,2077
90plus,3.159,904,medium_variant,2077
total,100,904,medium_variant,2077
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,medium_variant,2078
0_1,1.89,904,medium_variant,2078
0_4,4.758,904,medium_variant,2078
0_14,14.634,904,medium_variant,2078
0_17,17.7,904,medium_variant,2078
0_19,19.77,904,medium_variant,2078
0_24,25.041,904,medium_variant,2078
3_4,1.917,904,medium_variant,2078
3_5,2.882,904,medium_variant,2078
3_6,3.852,904,medium_variant,2078
4_5,1.926,904,medium_variant,2078
4_6,2.896,904,medium_variant,2078
5_14,9.876,904,medium_variant,2078
5_10,5.864,904,medium_variant,2078
5_11,6.859,904,medium_variant,2078
6_9,3.909,904,medium_variant,2078
6_10,4.899,904,medium_variant,2078
6_11,5.894,904,medium_variant,2078
6_12,6.894,904,medium_variant,2078
7_10,3.929,904,medium_variant,2078
7_12,5.924,904,medium_variant,2078
11_16,6.051,904,medium_variant,2078
11_17,7.078,904,medium_variant,2078
11_18,8.111,904,medium_variant,2078
12_14,3.017,904,medium_variant,2078
12_16,5.056,904,medium_variant,2078
12_17,6.083,904,medium_variant,2078
12_18,7.116,904,medium_variant,2078
13_17,5.083,904,medium_variant,2078
13_18,6.115,904,medium_variant,2078
13_19,7.153,904,medium_variant,2078
15_17,3.066,904,medium_variant,2078
18_23,6.276,904,medium_variant,2078
15_24,10.407,904,medium_variant,2078
15_49,38.762,904,medium_variant,2078
15_59,51.032,904,medium_variant,2078
15_64,57.229,904,medium_variant,2078
20_64,52.093,904,medium_variant,2078
20_69,58.114,904,medium_variant,2078
25_49,28.355,904,medium_variant,2078
25_64,46.821,904,medium_variant,2078
25_69,52.842,904,medium_variant,2078
15plus,85.366,904,medium_variant,2078
16plus,84.349,904,medium_variant,2078
17plus,83.328,904,medium_variant,2078
18plus,82.3,904,medium_variant,2078
20plus,80.23,904,medium_variant,2078
21plus,79.187,904,medium_variant,2078
25plus,74.959,904,medium_variant,2078
50plus,46.604,904,medium_variant,2078
60plus,34.334,904,medium_variant,2078
65plus,28.137,904,medium_variant,2078
70plus,22.117,904,medium_variant,2078
75plus,16.401,904,medium_variant,2078
80plus,11.085,904,medium_variant,2078
85plus,6.569,904,medium_variant,2078
90plus,3.24,904,medium_variant,2078
total,100,904,medium_variant,2078
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,medium_variant,2079
0_1,1.884,904,medium_variant,2079
0_4,4.744,904,medium_variant,2079
0_14,14.591,904,medium_variant,2079
0_17,17.646,904,medium_variant,2079
0_19,19.709,904,medium_variant,2079
0_24,24.96,904,medium_variant,2079
3_4,1.911,904,medium_variant,2079
3_5,2.874,904,medium_variant,2079
3_6,3.841,904,medium_variant,2079
4_5,1.921,904,medium_variant,2079
4_6,2.888,904,medium_variant,2079
5_14,9.846,904,medium_variant,2079
5_10,5.847,904,medium_variant,2079
5_11,6.839,904,medium_variant,2079
6_9,3.898,904,medium_variant,2079
6_10,4.885,904,medium_variant,2079
6_11,5.877,904,medium_variant,2079
6_12,6.874,904,medium_variant,2079
7_10,3.918,904,medium_variant,2079
7_12,5.906,904,medium_variant,2079
11_16,6.031,904,medium_variant,2079
11_17,7.054,904,medium_variant,2079
11_18,8.083,904,medium_variant,2079
12_14,3.007,904,medium_variant,2079
12_16,5.039,904,medium_variant,2079
12_17,6.062,904,medium_variant,2079
12_18,7.091,904,medium_variant,2079
13_17,5.065,904,medium_variant,2079
13_18,6.094,904,medium_variant,2079
13_19,7.128,904,medium_variant,2079
15_17,3.055,904,medium_variant,2079
18_23,6.252,904,medium_variant,2079
15_24,10.369,904,medium_variant,2079
15_49,38.627,904,medium_variant,2079
15_59,50.856,904,medium_variant,2079
15_64,57.05,904,medium_variant,2079
20_64,51.931,904,medium_variant,2079
20_69,57.984,904,medium_variant,2079
25_49,28.258,904,medium_variant,2079
25_64,46.681,904,medium_variant,2079
25_69,52.733,904,medium_variant,2079
15plus,85.409,904,medium_variant,2079
16plus,84.396,904,medium_variant,2079
17plus,83.378,904,medium_variant,2079
18plus,82.354,904,medium_variant,2079
20plus,80.291,904,medium_variant,2079
21plus,79.252,904,medium_variant,2079
25plus,75.04,904,medium_variant,2079
50plus,46.782,904,medium_variant,2079
60plus,34.553,904,medium_variant,2079
65plus,28.36,904,medium_variant,2079
70plus,22.308,904,medium_variant,2079
75plus,16.587,904,medium_variant,2079
80plus,11.256,904,medium_variant,2079
85plus,6.685,904,medium_variant,2079
90plus,3.305,904,medium_variant,2079
total,100,904,medium_variant,2079
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,constant_fertility,2080
total,100,904,constant_fertility,2080
0_4,6.71977763396411,904,constant_fertility,2080
0_14,19.7197247687206,904,constant_fertility,2080
0_19,26.0230233448124,904,constant_fertility,2080
0_24,32.2037146115738,904,constant_fertility,2080
5_14,12.9999471347565,904,constant_fertility,2080
15plus,80.2802752312794,904,constant_fertility,2080
15_24,12.4839898428532,904,constant_fertility,2080
15_49,41.5312081231781,904,constant_fertility,2080
15_59,52.4592987046717,904,constant_fertility,2080
15_64,57.6426533640104,904,constant_fertility,2080
20plus,73.9769766551876,904,constant_fertility,2080
20_64,51.3393547879186,904,constant_fertility,2080
20_69,56.1491587666912,904,constant_fertility,2080
25plus,67.7962853884262,904,constant_fertility,2080
25_49,29.047218280325,904,constant_fertility,2080
25_64,45.1586635211572,904,constant_fertility,2080
25_69,49.9684674999298,904,constant_fertility,2080
50plus,38.7490671081012,904,constant_fertility,2080
60plus,27.8209765266076,904,constant_fertility,2080
65plus,22.637621867269,904,constant_fertility,2080
70plus,17.8278178884965,904,constant_fertility,2080
75plus,13.2861457156167,904,constant_fertility,2080
80plus,9.05156206863538,904,constant_fertility,2080
85plus,5.38955989696721,904,constant_fertility,2080
90plus,2.66094985197322,904,constant_fertility,2080
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,constant_mortality,2080
total,100,904,constant_mortality,2080
0_4,5.14530123835138,904,constant_mortality,2080
0_14,15.8532370836534,904,constant_mortality,2080
0_19,21.4356265723854,904,constant_mortality,2080
0_24,27.1574392991185,904,constant_mortality,2080
5_14,10.707935845302,904,constant_mortality,2080
15plus,84.1467629163466,904,constant_mortality,2080
15_24,11.3042022154651,904,constant_mortality,2080
15_49,41.868153679787,904,constant_mortality,2080
15_59,54.7391510139155,904,constant_mortality,2080
15_64,61.0616275206065,904,constant_mortality,2080
20plus,78.5643734276145,904,constant_mortality,2080
20_64,55.4792380318745,904,constant_mortality,2080
20_69,61.4544835567162,904,constant_mortality,2080
25plus,72.8425607008815,904,constant_mortality,2080
25_49,30.5639514643219,904,constant_mortality,2080
25_64,49.7574253051415,904,constant_mortality,2080
25_69,55.7326708299831,904,constant_mortality,2080
50plus,42.2786092365596,904,constant_mortality,2080
60plus,29.4076119024311,904,constant_mortality,2080
65plus,23.08513539574,904,constant_mortality,2080
70plus,17.1098898708984,904,constant_mortality,2080
75plus,11.8005169327316,904,constant_mortality,2080
80plus,7.27390898924496,904,constant_mortality,2080
85plus,3.81640732209649,904,constant_mortality,2080
90plus,1.62488281945692,904,constant_mortality,2080
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,high_variant,2080
total,100,904,high_variant,2080
0_4,6.68458616989504,904,high_variant,2080
0_14,19.6661162180478,904,high_variant,2080
0_19,26.0585102671648,904,high_variant,2080
0_24,32.3963694953757,904,high_variant,2080
5_14,12.9815300481527,904,high_variant,2080
15plus,80.3338837819522,904,high_variant,2080
15_24,12.7302532773279,904,high_variant,2080
15_49,42.2858408577318,904,high_variant,2080
15_59,53.630694463794,904,high_variant,2080
15_64,58.8594406314789,904,high_variant,2080
20plus,73.9414897328352,904,high_variant,2080
20_64,52.4670465823619,904,high_variant,2080
20_69,57.0297107601413,904,high_variant,2080
25plus,67.6036305046243,904,high_variant,2080
25_49,29.5555875804039,904,high_variant,2080
25_64,46.129187354151,904,high_variant,2080
25_69,50.6918515319304,904,high_variant,2080
50plus,38.0480429242204,904,high_variant,2080
60plus,26.7031893181582,904,high_variant,2080
65plus,21.4744431504733,904,high_variant,2080
70plus,16.9117789726939,904,high_variant,2080
75plus,12.6034702006447,904,high_variant,2080
80plus,8.58647009021128,904,high_variant,2080
85plus,5.11263078171522,904,high_variant,2080
90plus,2.52422356961916,904,high_variant,2080
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,instant_replacement,2080
total,100,904,instant_replacement,2080
0_4,5.90692870632183,904,instant_replacement,2080
0_14,17.7044576669517,904,instant_replacement,2080
0_19,23.6161035314244,904,instant_replacement,2080
0_24,29.5314122345839,904,instant_replacement,2080
5_14,11.7975289606298,904,instant_replacement,2080
15plus,82.2955423330483,904,instant_replacement,2080
15_24,11.8269545676322,904,instant_replacement,2080
15_49,40.918061775395,904,instant_replacement,2080
15_59,52.349190467614,904,instant_replacement,2080
15_64,57.8307443458895,904,instant_replacement,2080
20plus,76.3838964685756,904,instant_replacement,2080
20_64,51.9190984814168,904,instant_replacement,2080
20_69,57.1171216459772,904,instant_replacement,2080
25plus,70.4685877654161,904,instant_replacement,2080
25_49,29.0911072077628,904,instant_replacement,2080
25_64,46.0037897782573,904,instant_replacement,2080
25_69,51.2018129428177,904,instant_replacement,2080
50plus,41.3774805576534,904,instant_replacement,2080
60plus,29.9463518654344,904,instant_replacement,2080
65plus,24.4647979871588,904,instant_replacement,2080
70plus,19.2667748225985,904,instant_replacement,2080
75plus,14.3585260581178,904,instant_replacement,2080
80plus,9.78215142836783,904,instant_replacement,2080
85plus,5.82457359589132,904,instant_replacement,2080
90plus,2.87572618955831,904,instant_replacement,2080
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,low_variant,2080
total,100,904,low_variant,2080
0_4,2.82100038959455,904,low_variant,2080
0_14,9.17979176925845,904,low_variant,2080
0_19,12.7047113046135,904,low_variant,2080
0_24,16.4929596614915,904,low_variant,2080
5_14,6.3587913796639,904,low_variant,2080
15plus,90.8202082307416,904,low_variant,2080
15_24,7.31316789223304,904,low_variant,2080
15_49,32.2003296207344,904,low_variant,2080
15_59,44.7441016109887,904,low_variant,2080
15_64,52.0748797951423,904,low_variant,2080
20plus,87.2952886953865,904,low_variant,2080
20_64,48.5499602597872,904,low_variant,2080
20_69,56.7821611254081,904,low_variant,2080
25plus,83.5070403385085,904,low_variant,2080
25_49,24.8871617285013,904,low_variant,2080
25_64,44.7617119029092,904,low_variant,2080
25_69,52.9939127685301,904,low_variant,2080
50plus,58.6198786100072,904,low_variant,2080
60plus,46.0761066197528,904,low_variant,2080
65plus,38.7453284355993,904,low_variant,2080
70plus,30.5131275699784,904,low_variant,2080
75plus,22.7398483746325,904,low_variant,2080
80plus,15.4921640481789,904,low_variant,2080
85plus,9.22447920460322,904,low_variant,2080
90plus,4.55433783894514,904,low_variant,2080
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,medium_variant,2080
0_1,1.878,904,medium_variant,2080
0_4,4.729,904,medium_variant,2080
0_14,14.544,904,medium_variant,2080
0_17,17.588,904,medium_variant,2080
0_19,19.644,904,medium_variant,2080
0_24,24.873,904,medium_variant,2080
3_4,1.905,904,medium_variant,2080
3_5,2.865,904,medium_variant,2080
3_6,3.829,904,medium_variant,2080
4_5,1.915,904,medium_variant,2080
4_6,2.879,904,medium_variant,2080
5_14,9.815,904,medium_variant,2080
5_10,5.829,904,medium_variant,2080
5_11,6.818,904,medium_variant,2080
6_9,3.886,904,medium_variant,2080
6_10,4.87,904,medium_variant,2080
6_11,5.858,904,medium_variant,2080
6_12,6.852,904,medium_variant,2080
7_10,3.905,904,medium_variant,2080
7_12,5.888,904,medium_variant,2080
11_16,6.009,904,medium_variant,2080
11_17,7.029,904,medium_variant,2080
11_18,8.055,904,medium_variant,2080
12_14,2.997,904,medium_variant,2080
12_16,5.021,904,medium_variant,2080
12_17,6.041,904,medium_variant,2080
12_18,7.066,904,medium_variant,2080
13_17,5.047,904,medium_variant,2080
13_18,6.072,904,medium_variant,2080
13_19,7.103,904,medium_variant,2080
15_17,3.044,904,medium_variant,2080
18_23,6.228,904,medium_variant,2080
15_24,10.329,904,medium_variant,2080
15_49,38.483,904,medium_variant,2080
15_59,50.668,904,medium_variant,2080
15_64,56.855,904,medium_variant,2080
20_64,51.756,904,medium_variant,2080
20_69,57.832,904,medium_variant,2080
25_49,28.154,904,medium_variant,2080
25_64,46.526,904,medium_variant,2080
25_69,52.603,904,medium_variant,2080
15plus,85.456,904,medium_variant,2080
16plus,84.447,904,medium_variant,2080
17plus,83.432,904,medium_variant,2080
18plus,82.412,904,medium_variant,2080
20plus,80.356,904,medium_variant,2080
21plus,79.321,904,medium_variant,2080
25plus,75.127,904,medium_variant,2080
50plus,46.973,904,medium_variant,2080
60plus,34.788,904,medium_variant,2080
65plus,28.601,904,medium_variant,2080
70plus,22.524,904,medium_variant,2080
75plus,16.786,904,medium_variant,2080
80plus,11.436,904,medium_variant,2080
85plus,6.809,904,medium_variant,2080
90plus,3.362,904,medium_variant,2080
total,100,904,medium_variant,2080
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,momentum,2080
total,100,904,momentum,2080
0_4,6.55930706124909,904,momentum,2080
0_14,19.5854511623948,904,momentum,2080
0_19,26.0909668168255,904,momentum,2080
0_24,32.5759807248665,904,momentum,2080
5_14,13.0261441011457,904,momentum,2080
15plus,80.4145488376052,904,momentum,2080
15_24,12.9905295624717,904,momentum,2080
15_49,44.27511989282,904,momentum,2080
15_59,56.0612578879213,904,momentum,2080
15_64,61.4744214073055,904,momentum,2080
20plus,73.9090331831746,904,momentum,2080
20_64,54.9689057528749,904,momentum,2080
20_69,59.8835384585241,904,momentum,2080
25plus,67.4240192751335,904,momentum,2080
25_49,31.2845903303483,904,momentum,2080
25_64,48.4838918448338,904,momentum,2080
25_69,53.3985245504831,904,momentum,2080
50plus,36.1394289447852,904,momentum,2080
60plus,24.3532909496839,904,momentum,2080
65plus,18.9401274302997,904,momentum,2080
70plus,14.0254947246504,904,momentum,2080
75plus,9.65742153249347,904,momentum,2080
80plus,5.93882838832485,904,momentum,2080
85plus,3.10675955532183,904,momentum,2080
90plus,1.31868339105826,904,momentum,2080
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,no_change,2080
total,100,904,no_change,2080
0_4,7.14104870342507,904,no_change,2080
0_14,21.0150145256633,904,no_change,2080
0_19,27.7775785276191,904,no_change,2080
0_24,34.4131121508126,904,no_change,2080
5_14,13.8739658222383,904,no_change,2080
15plus,78.9849854743367,904,no_change,2080
15_24,13.3980976251493,904,no_change,2080
15_49,44.4081578473544,904,no_change,2080
15_59,55.7751201276562,904,no_change,2080
15_64,60.9907004123582,904,no_change,2080
20plus,72.2224214723809,904,no_change,2080
20_64,54.2281364104025,904,no_change,2080
20_69,58.8856906009645,904,no_change,2080
25plus,65.5868878491874,904,no_change,2080
25_49,31.0100602222051,904,no_change,2080
25_64,47.5926027872089,904,no_change,2080
25_69,52.250156977771,904,no_change,2080
50plus,34.5768276269823,904,no_change,2080
60plus,23.2098653466805,904,no_change,2080
65plus,17.9942850619785,904,no_change,2080
70plus,13.3367308714164,904,no_change,2080
75plus,9.1982076672541,904,no_change,2080
80plus,5.66983015077769,904,no_change,2080
85plus,2.97479405512154,904,no_change,2080
90plus,1.2665555350268,904,no_change,2080
"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN,904,zero_migration,2080
total,100,904,zero_migration,2080
0_4,4.75410978709631,904,zero_migration,2080
0_14,14.6023449585728,904,zero_migration,2080
0_19,19.7200381210329,904,zero_migration,2080
0_24,24.9755727697121,904,zero_migration,2080
5_14,9.84823517147652,904,zero_migration,2080
15plus,85.3976550414272,904,zero_migration,2080
15_24,10.3732278111393,904,zero_migration,2080
15_49,38.6911584404674,904,zero_migration,2080
15_59,50.900312330091,904,zero_migration,2080
15_64,57.0656947384566,904,zero_migration,2080
20plus,80.2799618789671,904,zero_migration,2080
20_64,51.9480015759965,904,zero_migration,2080
20_69,57.989958240647,904,zero_migration,2080
25plus,75.0244272302879,904,zero_migration,2080
25_49,28.3179306293281,904,zero_migration,2080
25_64,46.6924669273174,904,zero_migration,2080
