continent,year,variant,gender,freq,agebroad,totaldeaths
904,2090,zero_migration,male,5yearly,65plus,22217.086
904,2090,constant_fertility,female,5yearly,70plus,21625.477
904,2090,constant_fertility,male,5yearly,70plus,21086.053
904,2090,constant_mortality,female,5yearly,70plus,20383.671
904,2090,constant_mortality,male,5yearly,70plus,17814.811
904,2090,high_variant,female,5yearly,70plus,21742.8
904,2090,high_variant,male,5yearly,70plus,21259.725
904,2090,instant_replacement,female,5yearly,70plus,21552.603
904,2090,instant_replacement,male,5yearly,70plus,21002.23
904,2090,low_variant,female,5yearly,70plus,21257.584
904,2090,low_variant,male,5yearly,70plus,20560.011
904,2090,medium_variant,female,5yearly,70plus,21500.196
904,2090,medium_variant,male,5yearly,70plus,20909.891
904,2090,momentum,female,5yearly,70plus,21019.64
904,2090,momentum,male,5yearly,70plus,18478.374
904,2090,no_change,female,5yearly,70plus,20661.978
904,2090,no_change,male,5yearly,70plus,18145.141
904,2090,zero_migration,female,5yearly,70plus,21927.146
904,2090,zero_migration,male,5yearly,70plus,21356.927
904,2090,constant_fertility,female,5yearly,80plus,18952.306
904,2090,constant_fertility,male,5yearly,80plus,17324.352
904,2090,constant_mortality,female,5yearly,80plus,14907.541
904,2090,constant_mortality,male,5yearly,80plus,11429.053
904,2090,high_variant,female,5yearly,80plus,18952.311
904,2090,high_variant,male,5yearly,80plus,17324.312
904,2090,instant_replacement,female,5yearly,80plus,18952.328
904,2090,instant_replacement,male,5yearly,80plus,17324.342
904,2090,low_variant,female,5yearly,80plus,18952.371
904,2090,low_variant,male,5yearly,80plus,17324.389
904,2090,medium_variant,female,5yearly,80plus,18952.342
904,2090,medium_variant,male,5yearly,80plus,17324.371
904,2090,momentum,female,5yearly,80plus,15199.76
904,2090,momentum,male,5yearly,80plus,11679.198
904,2090,no_change,female,5yearly,80plus,14907.391
904,2090,no_change,male,5yearly,80plus,11428.938
904,2090,zero_migration,female,5yearly,80plus,19299.929
904,2090,zero_migration,male,5yearly,80plus,17662.165
904,2090,constant_fertility,female,5yearly,90plus,12398.882
904,2090,constant_fertility,male,5yearly,90plus,9383.45
904,2090,constant_mortality,female,5yearly,90plus,6655.972
904,2090,constant_mortality,male,5yearly,90plus,3981.145
904,2090,high_variant,female,5yearly,90plus,12398.879
904,2090,high_variant,male,5yearly,90plus,9383.429
904,2090,instant_replacement,female,5yearly,90plus,12398.885
904,2090,instant_replacement,male,5yearly,90plus,9383.434
904,2090,low_variant,female,5yearly,90plus,12398.911
904,2090,low_variant,male,5yearly,90plus,9383.464
904,2090,medium_variant,female,5yearly,90plus,12398.897
904,2090,medium_variant,male,5yearly,90plus,9383.461
904,2090,momentum,female,5yearly,90plus,6762.462
904,2090,momentum,male,5yearly,90plus,4057.105
904,2090,no_change,female,5yearly,90plus,6655.921
904,2090,no_change,male,5yearly,90plus,3981.114
904,2090,zero_migration,female,5yearly,90plus,12585.751
904,2090,zero_migration,male,5yearly,90plus,9535.146
904,2095,constant_fertility,female,5yearly,0_4,148.693
904,2095,constant_fertility,male,5yearly,0_4,172.368
904,2095,constant_mortality,female,5yearly,0_4,323.928
904,2095,constant_mortality,male,5yearly,0_4,423.68
904,2095,high_variant,female,5yearly,0_4,132.001
904,2095,high_variant,male,5yearly,0_4,153.534
904,2095,instant_replacement,female,5yearly,0_4,93.115
904,2095,instant_replacement,male,5yearly,0_4,108.615
904,2095,low_variant,female,5yearly,0_4,21.219
904,2095,low_variant,male,5yearly,0_4,24.601
904,2095,medium_variant,female,5yearly,0_4,59.925
904,2095,medium_variant,male,5yearly,0_4,69.621
904,2095,momentum,female,5yearly,0_4,577.276
904,2095,momentum,male,5yearly,0_4,755.027
904,2095,no_change,female,5yearly,0_4,814.949
904,2095,no_change,male,5yearly,0_4,1056.885
904,2095,zero_migration,female,5yearly,0_4,63.49
904,2095,zero_migration,male,5yearly,0_4,73.964
904,2095,constant_fertility,female,5yearly,0_14,173.043
904,2095,constant_fertility,male,5yearly,0_14,205.182
904,2095,constant_mortality,female,5yearly,0_14,378.183
904,2095,constant_mortality,male,5yearly,0_14,509.345
904,2095,high_variant,female,5yearly,0_14,153.37
904,2095,high_variant,male,5yearly,0_14,182.128
904,2095,instant_replacement,female,5yearly,0_14,108.459
904,2095,instant_replacement,male,5yearly,0_14,129.2
904,2095,low_variant,female,5yearly,0_14,25.352
904,2095,low_variant,male,5yearly,0_14,30.145
904,2095,medium_variant,female,5yearly,0_14,70.416
904,2095,medium_variant,male,5yearly,0_14,83.663
904,2095,momentum,female,5yearly,0_14,668.747
904,2095,momentum,male,5yearly,0_14,899.85
904,2095,no_change,female,5yearly,0_14,943.668
904,2095,no_change,male,5yearly,0_14,1250.243
904,2095,zero_migration,female,5yearly,0_14,74.669
904,2095,zero_migration,male,5yearly,0_14,89.051
904,2095,constant_fertility,female,5yearly,0_19,191.095
904,2095,constant_fertility,male,5yearly,0_19,239.794
904,2095,constant_mortality,female,5yearly,0_19,419.931
904,2095,constant_mortality,male,5yearly,0_19,623.5
904,2095,high_variant,female,5yearly,0_19,170.183
904,2095,high_variant,male,5yearly,0_19,215.166
904,2095,instant_replacement,female,5yearly,0_19,120.966
904,2095,instant_replacement,male,5yearly,0_19,154.102
904,2095,low_variant,female,5yearly,0_19,29.118
904,2095,low_variant,male,5yearly,0_19,37.489
904,2095,medium_variant,female,5yearly,0_19,79.19
904,2095,medium_variant,male,5yearly,0_19,100.88
904,2095,momentum,female,5yearly,0_19,736.31
904,2095,momentum,male,5yearly,0_19,1087.005
904,2095,no_change,female,5yearly,0_19,1029.01
904,2095,no_change,male,5yearly,0_19,1463.071
904,2095,zero_migration,female,5yearly,0_19,83.986
904,2095,zero_migration,male,5yearly,0_19,107.383
904,2095,constant_fertility,female,5yearly,0_24,217.005
904,2095,constant_fertility,male,5yearly,0_24,293.988
904,2095,constant_mortality,female,5yearly,0_24,477.074
904,2095,constant_mortality,male,5yearly,0_24,817.949
904,2095,high_variant,female,5yearly,0_24,194.623
904,2095,high_variant,male,5yearly,0_24,267.998
904,2095,instant_replacement,female,5yearly,0_24,139.493
904,2095,instant_replacement,male,5yearly,0_24,194.767
904,2095,low_variant,female,5yearly,0_24,35.163
904,2095,low_variant,male,5yearly,0_24,50.374
904,2095,medium_variant,female,5yearly,0_24,92.518
904,2095,medium_variant,male,5yearly,0_24,129.552
904,2095,momentum,female,5yearly,0_24,825.773
904,2095,momentum,male,5yearly,0_24,1397.574
904,2095,no_change,female,5yearly,0_24,1139.932
904,2095,no_change,male,5yearly,0_24,1805.943
904,2095,zero_migration,female,5yearly,0_24,98.156
904,2095,zero_migration,male,5yearly,0_24,137.928
904,2095,constant_fertility,female,5yearly,5_14,24.35
904,2095,constant_fertility,male,5yearly,5_14,32.814
904,2095,constant_mortality,female,5yearly,5_14,54.255
904,2095,constant_mortality,male,5yearly,5_14,85.665
904,2095,high_variant,female,5yearly,5_14,21.369
904,2095,high_variant,male,5yearly,5_14,28.594
904,2095,instant_replacement,female,5yearly,5_14,15.344
904,2095,instant_replacement,male,5yearly,5_14,20.585
904,2095,low_variant,female,5yearly,5_14,4.133
904,2095,low_variant,male,5yearly,5_14,5.544
904,2095,medium_variant,female,5yearly,5_14,10.491
904,2095,medium_variant,male,5yearly,5_14,14.042
904,2095,momentum,female,5yearly,5_14,91.471
904,2095,momentum,male,5yearly,5_14,144.823
904,2095,no_change,female,5yearly,5_14,128.719
904,2095,no_change,male,5yearly,5_14,193.358
904,2095,zero_migration,female,5yearly,5_14,11.179
904,2095,zero_migration,male,5yearly,5_14,15.087
904,2095,constant_fertility,female,5yearly,15plus,23447.818
904,2095,constant_fertility,male,5yearly,15plus,23981.895
904,2095,constant_mortality,female,5yearly,15plus,24378.201
904,2095,constant_mortality,male,5yearly,15plus,24514.543
904,2095,high_variant,female,5yearly,15plus,23803.184
904,2095,high_variant,male,5yearly,15plus,24517.334
904,2095,instant_replacement,female,5yearly,15plus,23111.967
904,2095,instant_replacement,male,5yearly,15plus,23548.607
904,2095,low_variant,female,5yearly,15plus,21726.893
904,2095,low_variant,male,5yearly,15plus,21460.004
904,2095,medium_variant,female,5yearly,15plus,22739.087
904,2095,medium_variant,male,5yearly,15plus,22947.471
904,2095,momentum,female,5yearly,15plus,26475.44
904,2095,momentum,male,5yearly,15plus,27562.427
904,2095,no_change,female,5yearly,15plus,26354.88
904,2095,no_change,male,5yearly,15plus,27518.641
904,2095,zero_migration,female,5yearly,15plus,23271.643
904,2095,zero_migration,male,5yearly,15plus,23534.989
904,2095,constant_fertility,female,5yearly,15_24,43.962
904,2095,constant_fertility,male,5yearly,15_24,88.806
904,2095,constant_mortality,female,5yearly,15_24,98.891
904,2095,constant_mortality,male,5yearly,15_24,308.604
904,2095,high_variant,female,5yearly,15_24,41.253
904,2095,high_variant,male,5yearly,15_24,85.87
904,2095,instant_replacement,female,5yearly,15_24,31.034
904,2095,instant_replacement,male,5yearly,15_24,65.567
904,2095,low_variant,female,5yearly,15_24,9.811
904,2095,low_variant,male,5yearly,15_24,20.229
904,2095,medium_variant,female,5yearly,15_24,22.102
904,2095,medium_variant,male,5yearly,15_24,45.889
904,2095,momentum,female,5yearly,15_24,157.026
904,2095,momentum,male,5yearly,15_24,497.724
904,2095,no_change,female,5yearly,15_24,196.264
904,2095,no_change,male,5yearly,15_24,555.7
904,2095,zero_migration,female,5yearly,15_24,23.487
904,2095,zero_migration,male,5yearly,15_24,48.877
904,2095,constant_fertility,female,5yearly,15_49,366.027
904,2095,constant_fertility,male,5yearly,15_49,561.572
904,2095,constant_mortality,female,5yearly,15_49,858.788
904,2095,constant_mortality,male,5yearly,15_49,1936.531
904,2095,high_variant,female,5yearly,15_49,370.81
904,2095,high_variant,male,5yearly,15_49,569.311
904,2095,instant_replacement,female,5yearly,15_49,296.51
904,2095,instant_replacement,male,5yearly,15_49,455.565
904,2095,low_variant,female,5yearly,15_49,124.161
904,2095,low_variant,male,5yearly,15_49,184.956
904,2095,medium_variant,female,5yearly,15_49,229.784
904,2095,medium_variant,male,5yearly,15_49,348.335
904,2095,momentum,female,5yearly,15_49,1226.899
904,2095,momentum,male,5yearly,15_49,2833.622
904,2095,no_change,female,5yearly,15_49,1368.617
904,2095,no_change,male,5yearly,15_49,3045.792
904,2095,zero_migration,female,5yearly,15_49,243.362
904,2095,zero_migration,male,5yearly,15_49,371.36
904,2095,constant_fertility,female,5yearly,15_59,773.132
904,2095,constant_fertility,male,5yearly,15_59,1168.504
904,2095,constant_mortality,female,5yearly,15_59,1925.336
904,2095,constant_mortality,male,5yearly,15_59,3636.312
904,2095,high_variant,female,5yearly,15_59,796.306
904,2095,high_variant,male,5yearly,15_59,1206.161
904,2095,instant_replacement,female,5yearly,15_59,661.271
904,2095,instant_replacement,male,5yearly,15_59,1003.161
904,2095,low_variant,female,5yearly,15_59,328.922
904,2095,low_variant,male,5yearly,15_59,491.155
904,2095,medium_variant,female,5yearly,15_59,538.562
904,2095,medium_variant,male,5yearly,15_59,810.428
904,2095,momentum,female,5yearly,15_59,2580.9
904,2095,momentum,male,5yearly,15_59,4999.721
904,2095,no_change,female,5yearly,15_59,2757.433
904,2095,no_change,male,5yearly,15_59,5238.302
904,2095,zero_migration,female,5yearly,15_59,567.47
904,2095,zero_migration,male,5yearly,15_59,857.943
904,2095,constant_fertility,female,5yearly,15_64,1133.372
904,2095,constant_fertility,male,5yearly,15_64,1726.475
904,2095,constant_mortality,female,5yearly,15_64,2910.012
904,2095,constant_mortality,male,5yearly,15_64,5065.092
904,2095,high_variant,female,5yearly,15_64,1175.944
904,2095,high_variant,male,5yearly,15_64,1796.92
904,2095,instant_replacement,female,5yearly,15_64,993.552
904,2095,instant_replacement,male,5yearly,15_64,1521.552
904,2095,low_variant,female,5yearly,15_64,535.743
904,2095,low_variant,male,5yearly,15_64,812.04
904,2095,medium_variant,female,5yearly,15_64,830.324
904,2095,medium_variant,male,5yearly,15_64,1263.93
904,2095,momentum,female,5yearly,15_64,3775.19
904,2095,momentum,male,5yearly,15_64,6733.372
904,2095,no_change,female,5yearly,15_64,3962.358
904,2095,no_change,male,5yearly,15_64,6974.578
904,2095,zero_migration,female,5yearly,15_64,872.9
904,2095,zero_migration,male,5yearly,15_64,1333.584
904,2095,constant_fertility,female,5yearly,20plus,23429.766
904,2095,constant_fertility,male,5yearly,20plus,23947.283
904,2095,constant_mortality,female,5yearly,20plus,24336.453
904,2095,constant_mortality,male,5yearly,20plus,24400.388
904,2095,high_variant,female,5yearly,20plus,23786.371
904,2095,high_variant,male,5yearly,20plus,24484.296
904,2095,instant_replacement,female,5yearly,20plus,23099.46
904,2095,instant_replacement,male,5yearly,20plus,23523.705
904,2095,low_variant,female,5yearly,20plus,21723.127
904,2095,low_variant,male,5yearly,20plus,21452.66
904,2095,medium_variant,female,5yearly,20plus,22730.313
904,2095,medium_variant,male,5yearly,20plus,22930.254
904,2095,momentum,female,5yearly,20plus,26407.877
904,2095,momentum,male,5yearly,20plus,27375.272
904,2095,no_change,female,5yearly,20plus,26269.538
904,2095,no_change,male,5yearly,20plus,27305.813
904,2095,zero_migration,female,5yearly,20plus,23262.326
904,2095,zero_migration,male,5yearly,20plus,23516.657
904,2095,constant_fertility,female,5yearly,20_64,1115.32
904,2095,constant_fertility,male,5yearly,20_64,1691.863
904,2095,constant_mortality,female,5yearly,20_64,2868.264
904,2095,constant_mortality,male,5yearly,20_64,4950.937
904,2095,high_variant,female,5yearly,20_64,1159.131
904,2095,high_variant,male,5yearly,20_64,1763.882
904,2095,instant_replacement,female,5yearly,20_64,981.045
904,2095,instant_replacement,male,5yearly,20_64,1496.65
904,2095,low_variant,female,5yearly,20_64,531.977
904,2095,low_variant,male,5yearly,20_64,804.696
904,2095,medium_variant,female,5yearly,20_64,821.55
904,2095,medium_variant,male,5yearly,20_64,1246.713
904,2095,momentum,female,5yearly,20_64,3707.627
904,2095,momentum,male,5yearly,20_64,6546.217
904,2095,no_change,female,5yearly,20_64,3877.016
904,2095,no_change,male,5yearly,20_64,6761.75
904,2095,zero_migration,female,5yearly,20_64,863.583
904,2095,zero_migration,male,5yearly,20_64,1315.252
904,2095,constant_fertility,female,5yearly,20_69,1700.356
904,2095,constant_fertility,male,5yearly,20_69,2579.975
904,2095,constant_mortality,female,5yearly,20_69,4357.816
904,2095,constant_mortality,male,5yearly,20_69,6956.162
904,2095,high_variant,female,5yearly,20_69,1788.813
904,2095,high_variant,male,5yearly,20_69,2723.934
904,2095,instant_replacement,female,5yearly,20_69,1529.781
904,2095,instant_replacement,male,5yearly,20_69,2335.871
904,2095,low_variant,female,5yearly,20_69,890.509
904,2095,low_variant,male,5yearly,20_69,1349.6
904,2095,medium_variant,female,5yearly,20_69,1315.229
904,2095,medium_variant,male,5yearly,20_69,1998.529
904,2095,momentum,female,5yearly,20_69,5463.486
904,2095,momentum,male,5yearly,20_69,8908.825
904,2095,no_change,female,5yearly,20_69,5629.788
904,2095,no_change,male,5yearly,20_69,9110.869
904,2095,zero_migration,female,5yearly,20_69,1379.018
904,2095,zero_migration,male,5yearly,20_69,2100.784
904,2095,constant_fertility,female,5yearly,25plus,23403.856
904,2095,constant_fertility,male,5yearly,25plus,23893.089
904,2095,constant_mortality,female,5yearly,25plus,24279.31
904,2095,constant_mortality,male,5yearly,25plus,24205.939
904,2095,high_variant,female,5yearly,25plus,23761.931
904,2095,high_variant,male,5yearly,25plus,24431.464
904,2095,instant_replacement,female,5yearly,25plus,23080.933
904,2095,instant_replacement,male,5yearly,25plus,23483.04
904,2095,low_variant,female,5yearly,25plus,21717.082
904,2095,low_variant,male,5yearly,25plus,21439.775
904,2095,medium_variant,female,5yearly,25plus,22716.985
904,2095,medium_variant,male,5yearly,25plus,22901.582
904,2095,momentum,female,5yearly,25plus,26318.414
904,2095,momentum,male,5yearly,25plus,27064.703
904,2095,no_change,female,5yearly,25plus,26158.616
904,2095,no_change,male,5yearly,25plus,26962.941
904,2095,zero_migration,female,5yearly,25plus,23248.156
904,2095,zero_migration,male,5yearly,25plus,23486.112
904,2095,constant_fertility,female,5yearly,25_69,1674.446
904,2095,constant_fertility,male,5yearly,25_69,2525.781
904,2095,constant_mortality,female,5yearly,25_69,4300.673
904,2095,constant_mortality,male,5yearly,25_69,6761.713
904,2095,high_variant,female,5yearly,25_69,1764.373
904,2095,high_variant,male,5yearly,25_69,2671.102
904,2095,instant_replacement,female,5yearly,25_69,1511.254
904,2095,instant_replacement,male,5yearly,25_69,2295.206
904,2095,low_variant,female,5yearly,25_69,884.464
904,2095,low_variant,male,5yearly,25_69,1336.715
904,2095,medium_variant,female,5yearly,25_69,1301.901
904,2095,medium_variant,male,5yearly,25_69,1969.857
904,2095,momentum,female,5yearly,25_69,5374.023
904,2095,momentum,male,5yearly,25_69,8598.256
904,2095,no_change,female,5yearly,25_69,5518.866
904,2095,no_change,male,5yearly,25_69,8767.997
904,2095,zero_migration,female,5yearly,25_69,1364.848
904,2095,zero_migration,male,5yearly,25_69,2070.239
