continent,year,variant,agebroad,sexratio_maleper100female
904,2095,medium_variant,15_59,104.094451077368
904,2095,momentum,15_59,100.411861104271
904,2095,no_change,15_59,100.514286404556
904,2095,zero_migration,15_59,104.072404826053
904,2095,constant_fertility,15_64,103.940722546594
904,2095,constant_mortality,15_64,99.4792305883775
904,2095,high_variant,15_64,103.958680236912
904,2095,instant_replacement,15_64,103.943863307311
904,2095,low_variant,15_64,103.719249042709
904,2095,medium_variant,15_64,103.856905755963
904,2095,momentum,15_64,99.7547388469447
904,2095,no_change,15_64,99.890448551756
904,2095,zero_migration,15_64,103.836415329569
904,2095,medium_variant,16plus,97.9808402606787
904,2095,medium_variant,17plus,97.9033484393795
904,2095,medium_variant,18plus,97.8238646839796
904,2095,medium_variant,18_23,104.710946258002
904,2095,constant_fertility,20plus,98.952272355097
904,2095,constant_mortality,20plus,92.4081614104904
904,2095,high_variant,20plus,99.1767799271901
904,2095,instant_replacement,20plus,98.597873041712
904,2095,low_variant,20plus,95.3925229929764
904,2095,medium_variant,20plus,97.6589445946716
904,2095,momentum,20plus,93.696675164527
904,2095,no_change,20plus,94.0421974197562
904,2095,zero_migration,20plus,97.714682008432
904,2095,constant_fertility,20_64,103.835588930543
904,2095,constant_mortality,20_64,99.0328202152927
904,2095,high_variant,20_64,103.857018302203
904,2095,instant_replacement,20_64,103.846390448087
904,2095,low_variant,20_64,103.641028077789
904,2095,medium_variant,20_64,103.7649923986
904,2095,momentum,20_64,99.2622442790932
904,2095,no_change,20_64,99.3892874305292
904,2095,zero_migration,20_64,103.742479679596
904,2095,constant_fertility,20_69,103.539126935841
904,2095,constant_mortality,20_69,98.1315064686375
904,2095,high_variant,20_69,103.553422967099
904,2095,instant_replacement,20_69,103.533654073162
904,2095,low_variant,20_69,103.23250170474
904,2095,medium_variant,20_69,103.415787234845
904,2095,momentum,20_69,98.4593937702341
904,2095,no_change,20_69,98.6221528400918
904,2095,zero_migration,20_69,103.394590991236
904,2095,medium_variant,21plus,97.5734117990601
904,2095,constant_fertility,25plus,98.4483630677361
904,2095,constant_mortality,25plus,91.608822055086
904,2095,high_variant,25plus,98.6978000692953
904,2095,instant_replacement,25plus,98.1198463156082
904,2095,low_variant,25plus,95.0127548457785
904,2095,medium_variant,25plus,97.2086065887459
904,2095,momentum,25plus,92.8232433088331
904,2095,no_change,25plus,93.1392684372938
904,2095,zero_migration,25plus,97.2636677276143
904,2095,constant_fertility,25_49,104.24844705336
904,2095,constant_mortality,25_49,100.562389545422
904,2095,high_variant,25_49,104.27005134614
904,2095,instant_replacement,25_49,104.286124733839
904,2095,low_variant,25_49,104.248988354759
904,2095,medium_variant,25_49,104.258918619159
904,2095,momentum,25_49,100.586270582604
904,2095,no_change,25_49,100.639865644991
904,2095,zero_migration,25_49,104.226158223176
904,2095,constant_fertility,25_64,103.719502934457
904,2095,constant_mortality,25_64,98.5515562313906
904,2095,high_variant,25_64,103.744866108562
904,2095,instant_replacement,25_64,103.738522693263
904,2095,low_variant,25_64,103.554814174149
904,2095,medium_variant,25_64,103.663244684187
904,2095,momentum,25_64,98.7330267945834
904,2095,no_change,25_64,98.8509270051288
904,2095,zero_migration,25_64,103.635618396002
904,2095,constant_fertility,25_69,103.398116816284
904,2095,constant_mortality,25_69,97.6138107539895
904,2095,high_variant,25_69,103.416197775932
904,2095,instant_replacement,25_69,103.402056695624
904,2095,low_variant,25_69,103.128233068652
904,2095,medium_variant,25_69,103.291816830998
904,2095,momentum,25_69,97.888162411145
904,2095,no_change,25_69,98.0388778625932
904,2095,zero_migration,25_69,103.266142859767
904,2095,constant_fertility,50plus,94.369468715911
904,2095,constant_mortality,50plus,85.7325254549551
904,2095,high_variant,50plus,94.7150235089553
904,2095,instant_replacement,50plus,94.1664235246929
904,2095,low_variant,50plus,91.7857914554195
904,2095,medium_variant,50plus,93.4812297249896
904,2095,momentum,50plus,86.5392303525449
904,2095,no_change,50plus,86.7376510902903
904,2095,zero_migration,50plus,93.5385255321096
904,2095,constant_fertility,60plus,91.2800043154972
904,2095,constant_mortality,60plus,81.5493375945543
904,2095,high_variant,60plus,91.7044418878771
904,2095,instant_replacement,60plus,91.1365231785064
904,2095,low_variant,60plus,89.1302686892649
904,2095,medium_variant,60plus,90.5900040862858
904,2095,momentum,60plus,82.1730287039852
904,2095,no_change,60plus,82.3167518632532
904,2095,zero_migration,60plus,90.6434672579954
904,2095,constant_fertility,65plus,89.1054236469982
904,2095,constant_mortality,65plus,78.7252065594851
904,2095,high_variant,65plus,89.5546910952355
904,2095,instant_replacement,65plus,88.9839885554762
904,2095,low_variant,65plus,87.2669709866974
904,2095,medium_variant,65plus,88.5366812051426
904,2095,momentum,65plus,79.228043981897
904,2095,no_change,65plus,79.3543821209485
904,2095,zero_migration,65plus,88.5833242109086
904,2095,constant_fertility,70plus,86.2527600123
904,2095,constant_mortality,70plus,75.2091477894433
904,2095,high_variant,70plus,86.6332476311986
904,2095,instant_replacement,70plus,86.1545735476893
904,2095,low_variant,70plus,84.9269942889545
904,2095,medium_variant,70plus,85.8431743484009
904,2095,momentum,70plus,75.5596629446558
904,2095,no_change,70plus,75.6597477379228
904,2095,zero_migration,70plus,85.8816302891604
904,2095,constant_fertility,75plus,82.4202354237725
904,2095,constant_mortality,75plus,70.8021259783854
904,2095,high_variant,75plus,82.6550364968337
904,2095,instant_replacement,75plus,82.3582328199274
904,2095,low_variant,75plus,81.7444711279154
904,2095,medium_variant,75plus,82.2156349446532
904,2095,momentum,75plus,70.9981402276552
904,2095,no_change,75plus,71.0254163690546
904,2095,zero_migration,75plus,82.2473212567063
904,2095,constant_fertility,80plus,77.2202929681444
904,2095,constant_mortality,80plus,65.3379539637247
904,2095,high_variant,80plus,77.2202833988199
904,2095,instant_replacement,80plus,77.2202971379
904,2095,low_variant,80plus,77.2202745008813
904,2095,medium_variant,80plus,77.2203118523855
904,2095,momentum,80plus,65.5004704072148
904,2095,no_change,80plus,65.3379451892759
904,2095,zero_migration,80plus,77.2540511657999
904,2095,constant_fertility,85plus,70.2903445307513
904,2095,constant_mortality,85plus,58.7525826574971
904,2095,high_variant,85plus,70.290319774802
904,2095,instant_replacement,85plus,70.2903411104468
904,2095,low_variant,85plus,70.2903149905496
904,2095,medium_variant,85plus,70.2903386063964
904,2095,momentum,85plus,58.9340619132873
904,2095,no_change,85plus,58.7525671236609
904,2095,zero_migration,85plus,70.3411216964856
904,2095,constant_fertility,90plus,61.1415782690498
904,2095,constant_mortality,90plus,51.3760459829615
904,2095,high_variant,90plus,61.1415782690498
904,2095,instant_replacement,90plus,61.1415832526366
904,2095,low_variant,90plus,61.1415782690498
904,2095,medium_variant,90plus,61.1415782690498
904,2095,momentum,90plus,51.5569197760719
904,2095,no_change,90plus,51.3760111365248
904,2095,zero_migration,90plus,61.2025153114079
904,2100,constant_fertility,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2100,constant_mortality,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2100,high_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2100,instant_replacement,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2100,low_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2100,medium_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2100,momentum,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2100,no_change,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2100,zero_migration,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2100,constant_fertility,total,100.664250476107
904,2100,constant_mortality,total,94.8048196631696
904,2100,high_variant,total,100.768357358435
904,2100,instant_replacement,total,100.18344722785
904,2100,low_variant,total,96.4466533891798
904,2100,medium_variant,total,99.121949376753
904,2100,momentum,total,96.3557299932595
904,2100,no_change,total,96.8674048029796
904,2100,zero_migration,total,99.1671359500918
904,2100,medium_variant,0_1,104.859686089803
904,2100,constant_fertility,0_4,104.866998550883
904,2100,constant_mortality,0_4,104.407417711541
904,2100,high_variant,0_4,104.858763055303
904,2100,instant_replacement,0_4,104.874375209306
904,2100,low_variant,0_4,104.86857528965
904,2100,medium_variant,0_4,104.859052719416
904,2100,momentum,0_4,104.426449875013
904,2100,no_change,0_4,104.359508671886
904,2100,zero_migration,0_4,104.854711204432
904,2100,constant_fertility,0_14,104.854926928524
904,2100,constant_mortality,0_14,104.321314328338
904,2100,high_variant,0_14,104.850432259947
904,2100,instant_replacement,0_14,104.866864096228
904,2100,low_variant,0_14,104.867420029784
904,2100,medium_variant,0_14,104.852529833552
904,2100,momentum,0_14,104.338657558234
904,2100,no_change,0_14,104.264466667494
904,2100,zero_migration,0_14,104.843028573621
904,2100,medium_variant,0_17,104.845903668914
904,2100,constant_fertility,0_19,104.841371276148
904,2100,constant_mortality,0_19,104.233573289474
904,2100,high_variant,0_19,104.838826282581
904,2100,instant_replacement,0_19,104.854465884643
904,2100,low_variant,0_19,104.845938753915
904,2100,medium_variant,0_19,104.838452634555
904,2100,momentum,0_19,104.257419022298
904,2100,no_change,0_19,104.183969635864
904,2100,zero_migration,0_19,104.831690855177
904,2100,constant_fertility,0_24,104.815129608371
904,2100,constant_mortality,0_24,104.035841569671
904,2100,high_variant,0_24,104.814530260178
904,2100,instant_replacement,0_24,104.828367053726
904,2100,low_variant,0_24,104.803325919455
904,2100,medium_variant,0_24,104.809035961705
904,2100,momentum,0_24,104.073463506915
904,2100,no_change,0_24,104.011879204373
904,2100,zero_migration,0_24,104.808023320259
904,2100,medium_variant,3_4,104.858506946613
904,2100,medium_variant,3_5,104.858384946486
904,2100,medium_variant,3_6,104.858250299486
904,2100,medium_variant,4_5,104.858337661546
904,2100,medium_variant,4_6,104.858174391286
904,2100,medium_variant,5_10,104.855836451665
904,2100,medium_variant,5_11,104.854673518298
904,2100,constant_fertility,5_14,104.848651135045
904,2100,constant_mortality,5_14,104.279924397704
904,2100,high_variant,5_14,104.846181463614
904,2100,instant_replacement,5_14,104.863118978708
904,2100,low_variant,5_14,104.866903540676
904,2100,medium_variant,5_14,104.849383220613
904,2100,momentum,5_14,104.294664165172
904,2100,no_change,5_14,104.215335695385
904,2100,zero_migration,5_14,104.83738530906
904,2100,medium_variant,6_9,104.856337401631
904,2100,medium_variant,6_10,104.855381858628
904,2100,medium_variant,6_11,104.854105057773
904,2100,medium_variant,6_12,104.852506530701
904,2100,medium_variant,7_10,104.854772230165
904,2100,medium_variant,7_12,104.851630979919
904,2100,medium_variant,11_16,104.833084358485
904,2100,medium_variant,11_17,104.82878720124
904,2100,medium_variant,11_18,104.823285152677
904,2100,medium_variant,12_14,104.837335206766
904,2100,medium_variant,12_16,104.830180923176
904,2100,medium_variant,12_17,104.825669238267
904,2100,medium_variant,12_18,104.81984790179
904,2100,medium_variant,13_17,104.822237412702
904,2100,medium_variant,13_18,104.816040670718
904,2100,medium_variant,13_19,104.808436284998
904,2100,constant_fertility,15plus,99.6508333399501
904,2100,constant_mortality,15plus,93.108331679306
904,2100,high_variant,15plus,99.8124999348206
904,2100,instant_replacement,15plus,99.2348037144156
904,2100,low_variant,15plus,95.7009632809583
904,2100,medium_variant,15plus,98.2148789230224
904,2100,momentum,15plus,94.4986809485995
904,2100,no_change,15plus,94.9314858266607
904,2100,zero_migration,15plus,98.2636354190245
904,2100,medium_variant,15_17,104.814169214537
904,2100,constant_fertility,15_24,104.751576515217
904,2100,constant_mortality,15_24,103.635082510051
904,2100,high_variant,15_24,104.758265952416
904,2100,instant_replacement,15_24,104.770590730008
904,2100,low_variant,15_24,104.724579783789
904,2100,medium_variant,15_24,104.74753234112
904,2100,momentum,15_24,103.67319403317
904,2100,no_change,15_24,103.613082716205
904,2100,zero_migration,15_24,104.758495940874
904,2100,constant_fertility,15_49,104.458887471521
904,2100,constant_mortality,15_49,101.390837386773
904,2100,high_variant,15_49,104.473675626101
904,2100,instant_replacement,15_49,104.484458295482
904,2100,low_variant,15_49,104.43300512037
904,2100,medium_variant,15_49,104.453822242991
904,2100,momentum,15_49,101.477866775929
904,2100,no_change,15_49,101.535369975465
904,2100,zero_migration,15_49,104.433308689468
904,2100,constant_fertility,15_59,104.240059905929
904,2100,constant_mortality,15_59,100.227085174925
904,2100,high_variant,15_59,104.257676479113
904,2100,instant_replacement,15_59,104.258492666274
904,2100,low_variant,15_59,104.136146208587
904,2100,medium_variant,15_59,104.204922695594
904,2100,momentum,15_59,100.409637843948
904,2100,no_change,15_59,100.523567443247
904,2100,zero_migration,15_59,104.177590571242
904,2100,constant_fertility,15_64,104.062626979012
904,2100,constant_mortality,15_64,99.4917275109065
904,2100,high_variant,15_64,104.08157821348
904,2100,instant_replacement,15_64,104.070157737297
904,2100,low_variant,15_64,103.872493033722
904,2100,medium_variant,15_64,103.9930933818
904,2100,momentum,15_64,99.7573344784054
904,2100,no_change,15_64,99.9064072201907
904,2100,zero_migration,15_64,103.967371190633
904,2100,medium_variant,16plus,98.1416142522192
904,2100,medium_variant,17plus,98.0664345831826
904,2100,medium_variant,18plus,97.9893164326706
904,2100,medium_variant,18_23,104.730015690669
904,2100,constant_fertility,20plus,99.2234892223288
904,2100,constant_mortality,20plus,92.3807727940553
904,2100,high_variant,20plus,99.4044961791646
904,2100,instant_replacement,20plus,98.8300859529028
904,2100,low_variant,20plus,95.3757935706753
904,2100,medium_variant,20plus,97.8292209712242
904,2100,momentum,20plus,93.7019782599862
904,2100,no_change,20plus,94.1088256176457
904,2100,zero_migration,20plus,97.8788718831024
904,2100,constant_fertility,20_64,103.970994964487
904,2100,constant_mortality,20_64,99.0452910887952
904,2100,high_variant,20_64,103.993303971182
904,2100,instant_replacement,20_64,103.985851694583
904,2100,low_variant,20_64,103.805379809617
904,2100,medium_variant,20_64,103.913607965
904,2100,momentum,20_64,99.2638041072196
904,2100,no_change,20_64,99.4054894506737
904,2100,zero_migration,20_64,103.885286650535
904,2100,constant_fertility,20_69,103.704285931013
904,2100,constant_mortality,20_69,98.1454592241701
904,2100,high_variant,20_69,103.725059890182
904,2100,instant_replacement,20_69,103.702164959288
904,2100,low_variant,20_69,103.419675501046
904,2100,medium_variant,20_69,103.595781019475
904,2100,momentum,20_69,98.4677797558639
904,2100,no_change,20_69,98.6494121512855
904,2100,zero_migration,20_69,103.569482312854
904,2100,medium_variant,21plus,97.746132922804
904,2100,constant_fertility,25plus,98.7405665557502
904,2100,constant_mortality,25plus,91.5771450445142
904,2100,high_variant,25plus,98.9437109851352
