continent,year,variant,freq,agebroad,totaldeaths
904,2090,medium_variant,5yearly,15plus,46142.029
904,2090,momentum,5yearly,15plus,54161.445
904,2090,no_change,5yearly,15plus,53752.743
904,2090,zero_migration,5yearly,15plus,47191.274
904,2090,constant_fertility,5yearly,15_24,142.334
904,2090,constant_mortality,5yearly,15_24,420.963
904,2090,high_variant,5yearly,15_24,138.337
904,2090,instant_replacement,5yearly,15_24,107.293
904,2090,low_variant,5yearly,15_24,36.25
904,2090,medium_variant,5yearly,15_24,77.407
904,2090,momentum,5yearly,15_24,654.062
904,2090,no_change,5yearly,15_24,738.459
904,2090,zero_migration,5yearly,15_24,82.089
904,2090,constant_fertility,5yearly,15_49,998.395
904,2090,constant_mortality,5yearly,15_49,2894.054
904,2090,high_variant,5yearly,15_49,1021.019
904,2090,instant_replacement,5yearly,15_49,831.879
904,2090,low_variant,5yearly,15_49,375.53
904,2090,medium_variant,5yearly,15_49,657.772
904,2090,momentum,5yearly,15_49,4055.239
904,2090,no_change,5yearly,15_49,4348.587
904,2090,zero_migration,5yearly,15_49,696.964
904,2090,constant_fertility,5yearly,15_59,2082.752
904,2090,constant_mortality,5yearly,15_59,5756.913
904,2090,high_variant,5yearly,15_59,2163.319
904,2090,instant_replacement,5yearly,15_59,1829.431
904,2090,low_variant,5yearly,15_59,977.629
904,2090,medium_variant,5yearly,15_59,1522.321
904,2090,momentum,5yearly,15_59,7580.523
904,2090,no_change,5yearly,15_59,7897.882
904,2090,zero_migration,5yearly,15_59,1603.743
904,2090,constant_fertility,5yearly,15_64,3067.526
904,2090,constant_mortality,5yearly,15_64,8260.716
904,2090,high_variant,5yearly,15_64,3225.254
904,2090,instant_replacement,5yearly,15_64,2755.98
904,2090,low_variant,5yearly,15_64,1581.27
904,2090,medium_variant,5yearly,15_64,2354.374
904,2090,momentum,5yearly,15_64,10529.278
904,2090,no_change,5yearly,15_64,10838.193
904,2090,zero_migration,5yearly,15_64,2473.42
904,2090,constant_fertility,5yearly,20plus,47289.268
904,2090,constant_mortality,5yearly,20plus,49928.668
904,2090,high_variant,5yearly,20plus,47875.77
904,2090,instant_replacement,5yearly,20plus,46759.552
904,2090,low_variant,5yearly,20plus,44438.607
904,2090,medium_variant,5yearly,20plus,46112.532
904,2090,momentum,5yearly,20plus,53907.213
904,2090,no_change,5yearly,20plus,53460.221
904,2090,zero_migration,5yearly,20plus,47160.015
904,2090,constant_fertility,5yearly,20_64,3011.298
904,2090,constant_mortality,5yearly,20_64,8099.641
904,2090,high_variant,5yearly,20_64,3171.276
904,2090,instant_replacement,5yearly,20_64,2714.588
904,2090,low_variant,5yearly,20_64,1567.845
904,2090,medium_variant,5yearly,20_64,2324.877
904,2090,momentum,5yearly,20_64,10275.046
904,2090,no_change,5yearly,20_64,10545.671
904,2090,zero_migration,5yearly,20_64,2442.161
904,2090,constant_fertility,5yearly,20_69,4577.738
904,2090,constant_mortality,5yearly,20_69,11730.186
904,2090,high_variant,5yearly,20_69,4873.245
904,2090,instant_replacement,5yearly,20_69,4204.719
904,2090,low_variant,5yearly,20_69,2621.012
904,2090,medium_variant,5yearly,20_69,3702.445
904,2090,momentum,5yearly,20_69,14409.199
904,2090,no_change,5yearly,20_69,14653.102
904,2090,zero_migration,5yearly,20_69,3875.942
904,2090,constant_fertility,5yearly,25plus,47203.162
904,2090,constant_mortality,5yearly,25plus,49668.78
904,2090,high_variant,5yearly,25plus,47791.411
904,2090,instant_replacement,5yearly,25plus,46693.651
904,2090,low_variant,5yearly,25plus,44415.782
904,2090,medium_variant,5yearly,25plus,46064.622
904,2090,momentum,5yearly,25plus,53507.383
904,2090,no_change,5yearly,25plus,53014.284
904,2090,zero_migration,5yearly,25plus,47109.185
904,2090,constant_fertility,5yearly,25_69,4491.632
904,2090,constant_mortality,5yearly,25_69,11470.298
904,2090,high_variant,5yearly,25_69,4788.886
904,2090,instant_replacement,5yearly,25_69,4138.818
904,2090,low_variant,5yearly,25_69,2598.187
904,2090,medium_variant,5yearly,25_69,3654.535
904,2090,momentum,5yearly,25_69,14009.369
904,2090,no_change,5yearly,25_69,14207.165
904,2090,zero_migration,5yearly,25_69,3825.112
904,2090,constant_fertility,5yearly,40plus,46840.188
904,2090,constant_mortality,5yearly,40plus,48562.968
904,2090,high_variant,5yearly,40plus,47423.656
904,2090,instant_replacement,5yearly,40plus,46400.278
904,2090,low_variant,5yearly,40plus,44296.678
904,2090,medium_variant,5yearly,40plus,45838.909
904,2090,momentum,5yearly,40plus,51913.224
904,2090,no_change,5yearly,40plus,51275.625
904,2090,zero_migration,5yearly,40plus,46868.869
904,2090,constant_fertility,5yearly,50plus,46347.101
904,2090,constant_mortality,5yearly,50plus,47195.689
904,2090,high_variant,5yearly,50plus,46908.729
904,2090,instant_replacement,5yearly,50plus,45969.065
904,2090,low_variant,5yearly,50plus,44076.502
904,2090,medium_variant,5yearly,50plus,45484.257
904,2090,momentum,5yearly,50plus,50106.206
904,2090,no_change,5yearly,50plus,49404.156
904,2090,zero_migration,5yearly,50plus,46494.31
904,2090,constant_fertility,5yearly,60plus,45262.744
904,2090,constant_mortality,5yearly,60plus,44332.83
904,2090,high_variant,5yearly,60plus,45766.429
904,2090,instant_replacement,5yearly,60plus,44971.513
904,2090,low_variant,5yearly,60plus,43474.403
904,2090,medium_variant,5yearly,60plus,44619.708
904,2090,momentum,5yearly,60plus,46580.922
904,2090,no_change,5yearly,60plus,45854.861
904,2090,zero_migration,5yearly,60plus,45587.531
904,2090,constant_fertility,5yearly,65plus,44277.97
904,2090,constant_mortality,5yearly,65plus,41829.027
904,2090,high_variant,5yearly,65plus,44704.494
904,2090,instant_replacement,5yearly,65plus,44044.964
904,2090,low_variant,5yearly,65plus,42870.762
904,2090,medium_variant,5yearly,65plus,43787.655
904,2090,momentum,5yearly,65plus,43632.167
904,2090,no_change,5yearly,65plus,42914.55
904,2090,zero_migration,5yearly,65plus,44717.854
904,2090,constant_fertility,5yearly,70plus,42711.53
904,2090,constant_mortality,5yearly,70plus,38198.482
904,2090,high_variant,5yearly,70plus,43002.525
904,2090,instant_replacement,5yearly,70plus,42554.833
904,2090,low_variant,5yearly,70plus,41817.595
904,2090,medium_variant,5yearly,70plus,42410.087
904,2090,momentum,5yearly,70plus,39498.014
904,2090,no_change,5yearly,70plus,38807.119
904,2090,zero_migration,5yearly,70plus,43284.073
904,2090,constant_fertility,5yearly,80plus,36276.658
904,2090,constant_mortality,5yearly,80plus,26336.594
904,2090,high_variant,5yearly,80plus,36276.623
904,2090,instant_replacement,5yearly,80plus,36276.67
904,2090,low_variant,5yearly,80plus,36276.76
904,2090,medium_variant,5yearly,80plus,36276.713
904,2090,momentum,5yearly,80plus,26878.958
904,2090,no_change,5yearly,80plus,26336.329
904,2090,zero_migration,5yearly,80plus,36962.094
904,2090,constant_fertility,5yearly,90plus,21782.332
904,2090,constant_mortality,5yearly,90plus,10637.117
904,2090,high_variant,5yearly,90plus,21782.308
904,2090,instant_replacement,5yearly,90plus,21782.319
904,2090,low_variant,5yearly,90plus,21782.375
904,2090,medium_variant,5yearly,90plus,21782.358
904,2090,momentum,5yearly,90plus,10819.567
904,2090,no_change,5yearly,90plus,10637.035
904,2090,zero_migration,5yearly,90plus,22120.897
904,2095,constant_fertility,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,constant_mortality,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,high_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,instant_replacement,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,low_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,medium_variant,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,momentum,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,no_change,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,zero_migration,5yearly,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,constant_fertility,5yearly,0_4,321.061
904,2095,constant_mortality,5yearly,0_4,747.608
904,2095,high_variant,5yearly,0_4,285.535
904,2095,instant_replacement,5yearly,0_4,201.73
904,2095,low_variant,5yearly,0_4,45.82
904,2095,medium_variant,5yearly,0_4,129.546
904,2095,momentum,5yearly,0_4,1332.303
904,2095,no_change,5yearly,0_4,1871.834
904,2095,zero_migration,5yearly,0_4,137.454
904,2095,constant_fertility,5yearly,5_9,27.78
904,2095,high_variant,5yearly,5_9,23.608
904,2095,low_variant,5yearly,5_9,4.354
904,2095,medium_variant,5yearly,5_9,11.357
904,2095,constant_fertility,5yearly,10_14,29.384
904,2095,high_variant,5yearly,10_14,26.355
904,2095,low_variant,5yearly,10_14,5.323
904,2095,medium_variant,5yearly,10_14,13.176
904,2095,constant_fertility,5yearly,15_19,52.664
904,2095,high_variant,5yearly,15_19,49.851
904,2095,low_variant,5yearly,15_19,11.11
904,2095,medium_variant,5yearly,15_19,25.991
904,2095,constant_fertility,5yearly,20_24,80.104
904,2095,high_variant,5yearly,20_24,77.272
904,2095,low_variant,5yearly,20_24,18.93
904,2095,medium_variant,5yearly,20_24,42.0
904,2095,constant_fertility,5yearly,25_29,93.754
904,2095,high_variant,5yearly,25_29,91.016
904,2095,low_variant,5yearly,25_29,24.446
904,2095,medium_variant,5yearly,25_29,51.585
904,2095,constant_fertility,5yearly,30_34,107.478
904,2095,high_variant,5yearly,30_34,106.255
904,2095,low_variant,5yearly,30_34,30.971
904,2095,medium_variant,5yearly,30_34,62.49
904,2095,constant_fertility,5yearly,35_39,134.369
904,2095,high_variant,5yearly,35_39,136.314
904,2095,low_variant,5yearly,35_39,43.11
904,2095,medium_variant,5yearly,35_39,82.995
904,2095,constant_fertility,5yearly,40_44,185.662
904,2095,high_variant,5yearly,40_44,192.665
904,2095,low_variant,5yearly,40_44,67.327
904,2095,medium_variant,5yearly,40_44,122.088
904,2095,constant_fertility,5yearly,45_49,273.568
904,2095,high_variant,5yearly,45_49,286.748
904,2095,low_variant,5yearly,45_49,113.223
904,2095,medium_variant,5yearly,45_49,190.97
904,2095,constant_fertility,5yearly,50_54,408.517
904,2095,high_variant,5yearly,50_54,428.026
904,2095,low_variant,5yearly,50_54,192.282
904,2095,medium_variant,5yearly,50_54,301.272
904,2095,constant_fertility,5yearly,55_59,605.52
904,2095,high_variant,5yearly,55_59,634.32
904,2095,low_variant,5yearly,55_59,318.678
904,2095,medium_variant,5yearly,55_59,469.599
904,2095,constant_fertility,5yearly,60_64,918.211
904,2095,high_variant,5yearly,60_64,970.397
904,2095,low_variant,5yearly,60_64,527.706
904,2095,medium_variant,5yearly,60_64,745.264
904,2095,constant_fertility,5yearly,65_69,1473.148
904,2095,high_variant,5yearly,65_69,1589.734
904,2095,low_variant,5yearly,65_69,903.436
904,2095,medium_variant,5yearly,65_69,1245.495
904,2095,constant_fertility,5yearly,70_74,2407.885
904,2095,high_variant,5yearly,70_74,2618.478
904,2095,low_variant,5yearly,70_74,1619.324
904,2095,medium_variant,5yearly,70_74,2118.903
904,2095,constant_fertility,5yearly,75_79,3883.72
904,2095,high_variant,5yearly,75_79,4161.919
904,2095,low_variant,5yearly,75_79,2998.974
904,2095,medium_variant,5yearly,75_79,3580.448
904,2095,constant_fertility,5yearly,80_84,5933.6
904,2095,high_variant,5yearly,80_84,6106.021
904,2095,low_variant,5yearly,80_84,5445.802
904,2095,medium_variant,5yearly,80_84,5775.915
904,2095,constant_fertility,5yearly,85_89,8332.889
904,2095,high_variant,5yearly,85_89,8332.887
904,2095,low_variant,5yearly,85_89,8332.92
904,2095,medium_variant,5yearly,85_89,8332.9
904,2095,constant_fertility,5yearly,90_94,9654.805
904,2095,high_variant,5yearly,90_94,9654.803
904,2095,low_variant,5yearly,90_94,9654.832
904,2095,medium_variant,5yearly,90_94,9654.816
904,2095,constant_fertility,5yearly,95plus,12883.819
904,2095,high_variant,5yearly,95plus,12883.812
904,2095,low_variant,5yearly,95plus,12883.826
904,2095,medium_variant,5yearly,95plus,12883.827
904,2095,constant_fertility,5yearly,0_14,378.225
904,2095,constant_mortality,5yearly,0_14,887.528
904,2095,high_variant,5yearly,0_14,335.498
904,2095,instant_replacement,5yearly,0_14,237.659
904,2095,low_variant,5yearly,0_14,55.497
904,2095,medium_variant,5yearly,0_14,154.079
904,2095,momentum,5yearly,0_14,1568.597
904,2095,no_change,5yearly,0_14,2193.911
904,2095,zero_migration,5yearly,0_14,163.72
904,2095,constant_fertility,5yearly,0_19,430.889
904,2095,constant_mortality,5yearly,0_19,1043.431
904,2095,high_variant,5yearly,0_19,385.349
904,2095,instant_replacement,5yearly,0_19,275.068
904,2095,low_variant,5yearly,0_19,66.607
904,2095,medium_variant,5yearly,0_19,180.07
904,2095,momentum,5yearly,0_19,1823.315
904,2095,no_change,5yearly,0_19,2492.081
904,2095,zero_migration,5yearly,0_19,191.369
904,2095,constant_fertility,5yearly,0_24,510.993
904,2095,constant_mortality,5yearly,0_24,1295.023
904,2095,high_variant,5yearly,0_24,462.621
904,2095,instant_replacement,5yearly,0_24,334.26
904,2095,low_variant,5yearly,0_24,85.537
904,2095,medium_variant,5yearly,0_24,222.07
904,2095,momentum,5yearly,0_24,2223.347
904,2095,no_change,5yearly,0_24,2945.875
904,2095,zero_migration,5yearly,0_24,236.084
904,2095,constant_fertility,5yearly,5_14,57.164
904,2095,constant_mortality,5yearly,5_14,139.92
904,2095,high_variant,5yearly,5_14,49.963
904,2095,instant_replacement,5yearly,5_14,35.929
904,2095,low_variant,5yearly,5_14,9.677
904,2095,medium_variant,5yearly,5_14,24.533
904,2095,momentum,5yearly,5_14,236.294
904,2095,no_change,5yearly,5_14,322.077
904,2095,zero_migration,5yearly,5_14,26.266
904,2095,constant_fertility,5yearly,15plus,47429.713
904,2095,constant_mortality,5yearly,15plus,48892.744
904,2095,high_variant,5yearly,15plus,48320.518
904,2095,instant_replacement,5yearly,15plus,46660.574
904,2095,low_variant,5yearly,15plus,43186.897
904,2095,medium_variant,5yearly,15plus,45686.558
904,2095,momentum,5yearly,15plus,54037.867
904,2095,no_change,5yearly,15plus,53873.521
904,2095,zero_migration,5yearly,15plus,46806.632
904,2095,constant_fertility,5yearly,15_24,132.768
904,2095,constant_mortality,5yearly,15_24,407.495
904,2095,high_variant,5yearly,15_24,127.123
904,2095,instant_replacement,5yearly,15_24,96.601
904,2095,low_variant,5yearly,15_24,30.04
904,2095,medium_variant,5yearly,15_24,67.991
904,2095,momentum,5yearly,15_24,654.75
904,2095,no_change,5yearly,15_24,751.964
904,2095,zero_migration,5yearly,15_24,72.364
904,2095,constant_fertility,5yearly,15_49,927.599
904,2095,constant_mortality,5yearly,15_49,2795.319
904,2095,high_variant,5yearly,15_49,940.121
904,2095,instant_replacement,5yearly,15_49,752.075
904,2095,low_variant,5yearly,15_49,309.117
904,2095,medium_variant,5yearly,15_49,578.119
904,2095,momentum,5yearly,15_49,4060.521
904,2095,no_change,5yearly,15_49,4414.409
904,2095,zero_migration,5yearly,15_49,614.722
904,2095,constant_fertility,5yearly,15_59,1941.636
904,2095,constant_mortality,5yearly,15_59,5561.648
904,2095,high_variant,5yearly,15_59,2002.467
904,2095,instant_replacement,5yearly,15_59,1664.432
904,2095,low_variant,5yearly,15_59,820.077
904,2095,medium_variant,5yearly,15_59,1348.99
904,2095,momentum,5yearly,15_59,7580.621
904,2095,no_change,5yearly,15_59,7995.735
904,2095,zero_migration,5yearly,15_59,1425.413
904,2095,constant_fertility,5yearly,15_64,2859.847
904,2095,constant_mortality,5yearly,15_64,7975.104
904,2095,high_variant,5yearly,15_64,2972.864
904,2095,instant_replacement,5yearly,15_64,2515.104
904,2095,low_variant,5yearly,15_64,1347.783
904,2095,medium_variant,5yearly,15_64,2094.254
904,2095,momentum,5yearly,15_64,10508.562
904,2095,no_change,5yearly,15_64,10936.936
904,2095,zero_migration,5yearly,15_64,2206.484
904,2095,constant_fertility,5yearly,20plus,47377.049
904,2095,constant_mortality,5yearly,20plus,48736.841
904,2095,high_variant,5yearly,20plus,48270.667
904,2095,instant_replacement,5yearly,20plus,46623.165
904,2095,low_variant,5yearly,20plus,43175.787
904,2095,medium_variant,5yearly,20plus,45660.567
904,2095,momentum,5yearly,20plus,53783.149
904,2095,no_change,5yearly,20plus,53575.351
904,2095,zero_migration,5yearly,20plus,46778.983
904,2095,constant_fertility,5yearly,20_64,2807.183
904,2095,constant_mortality,5yearly,20_64,7819.201
904,2095,high_variant,5yearly,20_64,2923.013
904,2095,instant_replacement,5yearly,20_64,2477.695
904,2095,low_variant,5yearly,20_64,1336.673
904,2095,medium_variant,5yearly,20_64,2068.263
904,2095,momentum,5yearly,20_64,10253.844
904,2095,no_change,5yearly,20_64,10638.766
904,2095,zero_migration,5yearly,20_64,2178.835
904,2095,constant_fertility,5yearly,20_69,4280.331
904,2095,constant_mortality,5yearly,20_69,11313.978
904,2095,high_variant,5yearly,20_69,4512.747
904,2095,instant_replacement,5yearly,20_69,3865.652
904,2095,low_variant,5yearly,20_69,2240.109
904,2095,medium_variant,5yearly,20_69,3313.758
904,2095,momentum,5yearly,20_69,14372.311
904,2095,no_change,5yearly,20_69,14740.657
904,2095,zero_migration,5yearly,20_69,3479.802
904,2095,constant_fertility,5yearly,25plus,47296.945
904,2095,constant_mortality,5yearly,25plus,48485.249
904,2095,high_variant,5yearly,25plus,48193.395
904,2095,instant_replacement,5yearly,25plus,46563.973
904,2095,low_variant,5yearly,25plus,43156.857
904,2095,medium_variant,5yearly,25plus,45618.567
904,2095,momentum,5yearly,25plus,53383.117
904,2095,no_change,5yearly,25plus,53121.557
904,2095,zero_migration,5yearly,25plus,46734.268
904,2095,constant_fertility,5yearly,25_69,4200.227
904,2095,constant_mortality,5yearly,25_69,11062.386
904,2095,high_variant,5yearly,25_69,4435.475
904,2095,instant_replacement,5yearly,25_69,3806.46
904,2095,low_variant,5yearly,25_69,2221.179
904,2095,medium_variant,5yearly,25_69,3271.758
904,2095,momentum,5yearly,25_69,13972.279
904,2095,no_change,5yearly,25_69,14286.863
904,2095,zero_migration,5yearly,25_69,3435.087
904,2095,constant_fertility,5yearly,40plus,46961.344
904,2095,constant_mortality,5yearly,40plus,47417.781
904,2095,high_variant,5yearly,40plus,47859.81
904,2095,instant_replacement,5yearly,40plus,46300.966
904,2095,low_variant,5yearly,40plus,43058.33
904,2095,medium_variant,5yearly,40plus,45421.497
904,2095,momentum,5yearly,40plus,51791.679
904,2095,no_change,5yearly,40plus,51355.606
904,2095,zero_migration,5yearly,40plus,46523.728
904,2095,constant_fertility,5yearly,50plus,46502.114
904,2095,constant_mortality,5yearly,50plus,46097.425
